ampl,mn_ampl,tau
0.2337958295566549,5.494512678377408,0.37703028636207475
0.23475063826102116,5.506321847386656,0.37637325307642133
0.23207446268715004,5.600070873279291,0.3566772736466623
0.22950555421667837,5.672654459208952,0.367198618575441
0.23298253513940506,5.681810180127607,0.35855665430522465
0.23125588945838688,5.672175533250185,0.36549421955714345
0.23412430548240884,5.649972033666554,0.3698296457197188
0.23749198017195702,5.655386397515746,0.37018923929631686
0.23749198017195702,5.655386397515746,0.37018923929631686
0.24545107604397604,5.7541721096708445,0.37484880148116445
0.24214762823455735,5.773270511812223,0.37849996523595003
0.24664579218394034,5.739681224224114,0.3741260111074481
0.24689696439151204,5.723205828324902,0.37417929553332197
0.24057297094023278,5.734826169595461,0.37972379251296545
0.23869571823442698,5.7784193269296855,0.3792946973904872
0.23718413495994312,5.78315811259187,0.37305229850550936
0.23146793248563088,5.892393119020758,0.38502831783898533
0.23456134723542024,5.901872740219188,0.38835163279875606
0.23848429158156426,5.918448431377237,0.39038709338465194
0.23894048973761375,5.931584898233522,0.39172733982857844
0.24403123688530398,5.954506614543166,0.38708898303829853
0.24600436996097552,5.991849304789288,0.3773115728800468
0.2454472331739295,5.9767724540909715,0.3771110132354846
0.2448834732536924,5.997326007240071,0.3777237719084597
0.24626061066947907,5.981927348252675,0.3831867350030112
0.24628572761848166,5.984204144246176,0.38257477449960936
0.24636082213785812,5.982411072249793,0.38286606405288476
0.24570861037729916,5.984767559275223,0.3823866049822391
0.24552835362990302,5.988431257118243,0.38311589089333403
0.25020971894092814,5.961828562282817,0.3921744421785906
0.2522809294967126,5.951452775849879,0.39037407443989014
0.25217614325717835,5.968423923167716,0.3901595843967208
0.2366470481281235,5.82436236176092,0.36884733199311676
0.2271419398095784,5.64901717483267,0.3616952686137788
0.22716778527855727,5.65331738934756,0.36077067548476344
0.22726762383623836,5.655290373335693,0.3603789258158109
0.22809586093463077,5.6506923872094985,0.3589751998908481
0.22798373540538683,5.648210529228819,0.360081079857456
0.2265830999822071,5.659295826529195,0.36239334323074573
0.22568466187839362,5.662979091144495,0.35372798558531493
0.226224942837891,5.678297179078395,0.3534382476900982
0.22516272962535194,5.673231092900553,0.35421853097548567
0.22612633933753296,5.657090694684529,0.3554281274788536
0.22675114628978144,5.648773567175738,0.35659938192627755
0.2265118969462811,5.645047294613377,0.35631851641808293
0.2247006662755523,5.6465370636134535,0.3573560658310435
0.22456241555795736,5.654927237574229,0.35713194943656756
0.22452434352690312,5.654913406720194,0.3575137638186394
0.22479795543084655,5.652508808786592,0.3585486914074021
0.22454067940735636,5.657017285210061,0.3562084851433304
0.22949852081216443,5.592282174757446,0.3615302289648025
0.23022592414190426,5.625698179819083,0.3582048720389817
0.22634692213394636,5.533054249166856,0.3592206356553518
0.22339630692487206,5.529934497178442,0.33999859497231655
0.22146508042471505,5.464742478877601,0.3388638706890909
0.22101393084372037,5.487400761262622,0.3327332208526035
0.22103329939834598,5.486693714601988,0.33275115343165
0.24405618322559797,5.501765490418832,0.3379205899851464
0.23098140511611032,5.645565103985413,0.327047944631732
0.22562836093519165,5.594814818801091,0.32098400872764876
0.22058730869973642,5.580318311952191,0.33212814502157945
0.2190297029361591,5.575781565564597,0.33610544409106474
0.21898834841273251,5.580936822096845,0.33682107171777415
0.21897259968135113,5.580135206513527,0.3339816826471304
0.21975901852703394,5.565775366459627,0.3324252211213417
0.22232916350596504,5.557909269511486,0.33411565861805137
0.2254963440843228,5.551729903103197,0.3358710110081045
0.22518339999278034,5.54617751560508,0.3333532635507386
0.22533633937897873,5.556874993220687,0.3319594611537501
0.2372777337872176,5.735127075303655,0.3246610044369549
0.23361667309005013,5.687799648334764,0.31531726151290007
0.23285908119850482,5.732411147190197,0.3040358504100491
0.2345239855787266,5.886691734479811,0.2667690396492407
0.23110946534035667,5.739523388295095,0.26663809193197124
0.23362972361854134,5.778533536899523,0.2658898139078616
0.23188949149091756,5.853265823183804,0.29496938483599405
0.24597781947165076,5.818423491288144,0.30357506657448174
0.22934996546570344,5.659372758912423,0.29085129319649766
0.2291208297338198,5.611257564428998,0.2885816308717262
0.2291780544668219,5.615370091030276,0.28880763807905896
0.2290329564386923,5.617366089150017,0.28960799375921414
0.22962787331085843,5.6282946199784964,0.2904051518643044
0.23002339648271378,5.6260396976198965,0.2897061840968374
0.23146877249908554,5.5729319909865,0.29272391726249014
0.21900000981787557,5.588469651813453,0.29926262816871546
0.22054001685417413,5.586614518065222,0.29635863951349467
0.2158704132774809,5.561085927139135,0.298231978908604
0.21567091928084353,5.530708970868372,0.29774521951745736
0.21608018410865765,5.5136475565360366,0.3046502214988226
0.2286327179924774,5.611748540357518,0.2998871435137086
0.22544395707462248,5.979347216288405,0.319187050712542
0.21566288445961343,5.918390108599483,0.3180565545954171
0.21265574126616915,5.689314287908469,0.32408380979364826
0.21461169618979387,6.06260572367487,0.32024662536377274
0.21472842929655578,6.063148089549944,0.32004916773899966
0.21472878551481067,6.062839818670694,0.32013068722309296
0.21249016159430895,6.037797764357191,0.32123469625809614
0.21076582670329677,6.067132645194357,0.32205708869294986
0.2110678190128615,6.068418647109435,0.3201726289156617
0.21200095522727902,6.0728392262764626,0.3193464801510526
0.21200727260991908,6.075000500361327,0.31910284402190375
0.21195725378159186,6.082877526173061,0.3175919687743478
0.21268607454428015,6.08537868151041,0.3175926191385433
0.2144732429321477,6.077849438957072,0.3185731046967128
0.21781964609923102,6.112752695631568,0.3167830482084056
0.21032792812649084,6.195914411805093,0.2912146314945808
0.21548474312819338,6.230371059654286,0.26700165572079637
0.21596445553090302,6.19400700179491,0.26552081538597067
0.2158417579341706,6.191875074640011,0.2657980375547151
0.2154735893870491,6.20718591568175,0.2663132935730016
0.21444307940258425,6.217480798224021,0.26887176665251783
0.2144471523546978,6.218467608850443,0.2688727150650512
0.21353604641584314,6.242046319992599,0.2695574489871679
0.2136154392808837,6.228547685978936,0.26808547902513297
0.21345713859975574,6.2250757763556965,0.26840134755032824
0.21345795704256795,6.2301981256757895,0.2683883111020431
0.21354314676911706,6.237828932066791,0.266776372422219
0.2132022721808122,6.2382212531996455,0.26636868483631043
0.212353479847394,6.244651824861859,0.27060245584695936
0.21003936380767002,6.228407856264654,0.275881407929966
0.20908752315148912,6.217705402560685,0.2754030030100296
0.2081051725189038,6.239888811081191,0.2705181111688282
0.21129103862147636,6.268352471657104,0.2677215034784837
0.2112496138317803,6.27546722823086,0.2704858221381704
0.21091480706572616,6.274273598239162,0.27044982839468135
0.21194018019341054,6.253202487298877,0.2705605524811036
0.21389185723880416,6.20616772737427,0.271049375924184
0.21396818478229795,6.197611715517047,0.2712517397298194
0.21430041628826568,6.167558490646937,0.2712708581801487
0.21428718958166612,6.127858163803056,0.26442412475512694
0.2141222396418317,6.13179239343559,0.2636654154501712
0.21381337368472889,6.154352728186958,0.2580544341486426
0.21298733772004727,6.148367091779465,0.25860933870120456
0.21025065030364776,5.998002464177331,0.2574253512481406
0.2112751183764502,6.054215908545758,0.27252566151272845
0.21204629639959405,5.9665923664777285,0.2713293395462842
0.21448775481891172,5.994251311809701,0.27345235855528
0.2126263530104872,5.9849906489323335,0.2619059628060391
0.2134473612346557,6.003744447730503,0.2640428113974338
0.2115168258374322,6.088138649463907,0.26835551560878185
0.211176349780518,6.0824266799998306,0.266820877022213
0.2108901836367302,6.139540305189309,0.2577791631148544
0.21442524904736973,6.20210654795284,0.25909645940599413
0.21837632507158733,6.192008738286649,0.25992091119807853
0.21083342985916173,6.430534174908358,0.2809313993850756
0.20795466483201255,6.3989907297686175,0.2946062722163101
0.20176944863663543,6.402162766689533,0.3013473383471337
0.20221120121098599,6.370695842473423,0.3037767539355795
0.20428575018688455,6.379591215951052,0.29781943219461565
0.20493751996732418,6.324985944182572,0.2922634969616085
0.20560708523075455,6.329708845528799,0.28793914072996823
0.20860669214709068,6.320860185217513,0.28638157415610815
0.2076723465598358,6.342870039143515,0.285442732413723
0.21903322383145576,6.3651307025141275,0.29451034919862196
0.22012496674302306,6.449844339778207,0.30451302349041964
0.2226672528204381,6.499832195302688,0.30486280002980953
0.22727804456639603,6.294698594529439,0.3286916285928526
0.21834223544393183,6.172453131920798,0.30907872532108205
0.21586778139042617,6.168478562207951,0.3146412148722548
0.2162436657807135,6.164753725085767,0.313300325400424
0.21664834084905843,6.1387652420894785,0.3142366881832449
0.21556944977163442,6.122436725175718,0.32174772924739903
0.21807301833507625,6.219313162291769,0.3043639662760354
0.2200852934723914,6.217789389111104,0.3081396804935351
0.22330201518906612,6.226540986214307,0.31365074361317596
0.2231804590831437,6.2281507736432165,0.31347503509376795
0.2265479603001934,6.217779293458605,0.3037739327536999
0.2238736840342494,6.25416565782949,0.30590153978665013
0.22483896665678682,6.2516887412079,0.3080424642088705
0.22440391271730284,6.221234102469694,0.31515928949901134
0.22034325528140772,6.180012131869822,0.31193906398494886
0.22159413866920374,6.12596397293402,0.31805676959977136
0.22234896243367464,6.075279141308329,0.31806086594810484
0.22244621183463767,6.073705521154158,0.31770476402534037
0.2221297705481159,6.06869453233077,0.3130523274392874
0.21963106202686863,6.060163366477252,0.31006547278164903
0.22055442668937567,5.951520183450944,0.29401188226019703
0.22062743362915416,5.945845010329842,0.29407714067674867
0.22165688061088556,5.934205084161181,0.29492551609580586
0.22307834492922837,5.889082791074166,0.2891456623153442
0.2239813947255465,5.89790989604527,0.290301686174777
0.22199216943005198,5.828232811146447,0.29428579691075657
0.21525543251693968,5.817098601735598,0.2913212124227884
0.21391716679749456,5.813802718806388,0.291985012609582
0.21275542889720772,5.809020442140386,0.2929925478984989
0.21321334014197613,5.806009530280201,0.2940007165726177
0.2102540339340369,5.731686100902802,0.28775676520988097
0.2196309066580751,5.882903886251283,0.30156882998808276
0.21790418898353164,5.89479176362169,0.3029804506678161
0.21953527323091385,5.77056624902465,0.2986959826091323
0.20366237897698136,5.680601788267855,0.30731452746061205
0.20198689114458382,5.684600931628313,0.3046949380796046
0.19955225553737127,5.779825770317414,0.315650104933266
0.1985592435566685,5.740170677234447,0.31777127861215254
0.2063285418578627,5.675561003240336,0.32825614666317765
0.20690598060372212,5.685460725850926,0.3251252747057439
0.2062632163096051,5.7234125087771215,0.32294138067497546
0.20652255923617022,5.7302948277747685,0.322971569090888
0.2070610102129854,5.768410213993004,0.32482693843464244
0.2063768805547275,5.825475084714981,0.32444592215239443
0.20553118218529914,5.838246764297123,0.32372397124565766
0.20976722898184338,5.904129621120098,0.3176625293151678
0.19927805505061086,5.882324947082106,0.29766294011680344
0.2019428223620155,5.780801625008431,0.2957671943606001
0.20388083762956716,5.785522249067493,0.2949959464364217
0.2063398643402099,5.866182731229506,0.29120804952612533
0.2098161135692505,5.87584793964878,0.29195255535768183
0.20942015492878704,6.022224449632002,0.3252486740895016
0.20945573465810094,6.023748612747065,0.32614602635217715
0.20961870194856183,5.999540142893984,0.33032901880830184
0.21204900675970625,5.9304246562198015,0.32747087620110216
0.21267172843239462,5.883735273196135,0.32636714892411944
0.2116932406514567,5.9048058145717075,0.32888377056371554
0.2166614616870327,5.9092061861794605,0.32896925035203256
0.21563882715044738,5.887566465558293,0.32912666072835256
0.2162615675166999,5.887202224269129,0.32978678765172226
0.21710437079400546,5.889836231591365,0.32899682573101113
0.21608198207529622,5.890216908376434,0.3295775968755844
0.21270921315257318,5.766816642475808,0.3425992256888758
0.21237240071646463,5.821625684373906,0.33572602814735963
0.2117048216902785,5.795801085365215,0.33995426783487276
0.21196747370931995,5.79778032238066,0.34017446402298157
0.2138966120060086,5.807046909290824,0.34172278798981814
0.2136866199221576,5.806935191149812,0.3416446254693789
0.21369516360891294,5.811182708143896,0.34142029152114906
0.21395247189653827,5.8083768608477495,0.3416121004678025
0.21115661024534277,5.778317417137964,0.3383488422338477
0.20982562261901633,5.783812018811659,0.3475093095912838
0.21493277785496936,5.68074746997076,0.3506115636356429
0.21249943785756836,5.693065948385195,0.34116600190008173
0.2148647425143689,5.6718948815357315,0.3436088505724931
0.2152508147936744,5.67002005953421,0.3436935818317547
0.21465923052625177,5.672203625028784,0.3439584568643387
0.21774854248108727,5.6175637327724175,0.35465214007532386
0.21473479341491322,5.78613377560191,0.3755772148450408
0.2122677572843787,5.8034427294426365,0.3749735420437285
0.21264077238297963,5.800913191835463,0.3717046326400557
0.2139044409693137,5.8393121068691665,0.3745624175534388
0.2236274866685346,5.744169329145432,0.393949565641908
0.223161660519519,5.728644962391998,0.3897036107248468
0.22567582385138898,5.818779098117867,0.3931101027991947
0.21749390715703307,5.772227637692727,0.4023219056040652
0.22045601603568107,5.489652396244988,0.403341954105007
0.22271731343520096,5.492424419952901,0.4014172794753633
0.22201437881466488,5.769935347345758,0.3950269326072295
0.2252843634599443,5.7654521309968265,0.3961548041880807
0.22742086529758343,5.8420362577139064,0.40172816917729237
0.2315469867191487,5.85711342216649,0.40399338122243666
0.228471475657698,5.818416197342962,0.40008834890679157
0.23047228679346818,5.793764297050577,0.3987821173100521
0.23050049375272486,5.791222009571458,0.3981634027244663
0.2329676992390327,5.772418865151212,0.3935945954216339
0.23265544737883093,5.759521946028788,0.39450255111170435
0.23268315691292812,5.762921691897263,0.39413517954983773
0.23283346669005237,5.756911147358971,0.3980157088522763
0.23123019362977226,5.769041141655054,0.3903127803327883
